config_id,sl_atr,target_r,fill_buffer_bps,model_name,gate_name,threshold,validation_auc,trades,wins,losses,accuracy_pct,target_hit_rate_pct,profit_factor,expectancy_r,net_r,max_drawdown_r,trades_per_30d,fill_rate_pct,symbols,wilson95_low_pct,wilson95_high_pct,active_months,positive_months,positive_month_ratio,worst_month_accuracy_pct,median_month_accuracy_pct,minimum_month_trades,frequency_eligible,positive_eligible,validation_hard_pass,quality_score
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,all,0.549242,0.5143395260776381,2073,1000,1073,48.2392667631452,48.2392667631452,0.7000903668829778,-0.1810223569210093,-375.2593458972523,381.50737758608625,851.917808219178,100.0,48,46.093468796021654,50.39157825993167,3,0,0.0,44.09090909090909,49.198520345252774,602,True,False,False,-81.07147235866076
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,all,0.55,0.5143395260776381,2013,974,1039,48.38549428713363,48.38549428713363,0.7034993007162541,-0.17859438699603639,-359.5105010230212,365.7585327118551,827.2602739726028,100.0,48,46.207567139237604,50.56957170250321,3,0,0.0,43.8377535101404,49.43109987357775,581,True,False,False,-80.11855181648198
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,all,0.566885,0.5143395260776381,1032,501,531,48.54651162790697,48.54651162790697,0.7162942776343154,-0.16923970253428208,-174.6553730153791,180.51819229251413,424.1095890410959,100.0,48,45.50829509144308,51.59550880204511,3,0,0.0,43.09210526315789,47.674418604651166,298,True,False,False,-74.12600102480435
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,all,0.585357,0.5143395260776381,498,243,255,48.795180722891565,48.795180722891565,0.7280075105701835,-0.1612055819668436,-80.2803798194881,95.22710742471567,204.65753424657532,100.0,48,44.431099232764275,53.17770733570868,3,1,0.3333333333333333,41.35338345864661,45.089285714285715,133,True,False,False,-68.09551168190224
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,all,0.6,0.5143395260776381,315,155,160,49.2063492063492,49.2063492063492,0.7460774956042477,-0.14897216250542383,-46.92623118920851,66.0609483079725,129.45205479452054,100.0,47,43.728384592452386,54.70343791316101,3,1,0.3333333333333333,41.02564102564102,44.927536231884055,69,True,False,False,-65.25769763067436
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,all,0.65,0.5143395260776381,84,32,52,38.095238095238095,38.095238095238095,0.46731670254861707,-0.3848956157616173,-32.331231723975854,41.007734003340786,34.52054794520548,100.0,36,28.44714924548898,48.784558573907674,3,2,0.6666666666666666,21.153846153846153,43.91025641025641,8,False,False,False,-143.10379742516795
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,all,0.7,0.5143395260776381,47,15,32,31.914893617021278,31.914893617021278,0.3544357709319458,-0.5134222084947372,-24.13084379925265,30.339517821859374,19.315068493150687,100.0,29,20.39537874963744,46.16734310310285,3,2,0.6666666666666666,17.142857142857142,44.935064935064936,1,False,False,False,-232.7912543816966
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,cost_safe,0.285143,0.5015932715190753,9070,4228,4842,46.61521499448732,46.60418963616317,0.7116046171917239,-0.17385411651472685,-1576.8568367885725,1623.5189864667332,3727.3972602739723,100.0,48,45.590226992453076,47.64306892982546,3,0,0.0,44.56043956043956,47.60082425669708,2033,True,False,False,-113.5102129926504
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,cost_safe,0.45,0.5015932715190753,7955,3699,4256,46.49905719673161,46.48648648648649,0.7058506064021682,-0.17792425064674722,-1415.387413894874,1457.5912654405272,3269.178082191781,100.0,48,45.4049591534833,47.59653480915012,3,0,0.0,44.53941120607787,47.205387205387204,1826,True,False,False,-110.11775130823355
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,cost_safe,0.481849,0.5015932715190753,6158,2906,3252,47.19064631373823,47.174407275089315,0.725160094211428,-0.16407329918154956,-1010.3633763599822,1059.4926391875672,2530.6849315068494,100.0,47,45.9459426128909,48.438852868909414,3,0,0.0,45.31315678856662,47.22102542007755,1458,True,False,False,-97.1981926761556
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,cost_safe,0.5,0.5015932715190753,4606,2196,2410,47.6769431176726,47.65523230568823,0.7393895652166855,-0.15409080973628472,-709.7422696453275,749.8410665036124,1892.876712328767,100.0,47,46.23707490297089,49.12068301752067,3,0,0.0,45.939537640782454,47.7796514896009,1140,True,False,False,-87.35442276629163
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,cost_safe,0.502547,0.5015932715190753,4374,2075,2299,47.43941472336534,47.41655235482396,0.7324793879993771,-0.15887798139823023,-694.932290635859,733.7734166380636,1797.5342465753424,100.0,47,45.96249074711777,48.92083241323394,3,0,0.0,45.50031466331026,47.76470588235294,1085,True,False,False,-87.99436579756656
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,cost_safe,0.516346,0.5015932715190753,3179,1506,1673,47.37338785781692,47.37338785781692,0.7323511868834972,-0.15893097402489093,-505.2415664251282,522.6454514632546,1306.4383561643835,100.0,47,45.64191046017479,49.11120551620573,3,0,0.0,44.56233421750663,48.25396825396825,788,True,False,False,-82.8802013898306
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,cost_safe,0.530548,0.5015932715190753,2098,979,1119,46.663489037178266,46.663489037178266,0.7162314256869631,-0.1703046699273706,-357.2991975076235,375.4017402615156,862.1917808219179,100.0,47,44.53678380392848,48.802390308730246,3,0,0.0,41.46685472496474,47.72991850989523,530,True,False,False,-81.96736234084918
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,cost_safe,0.547509,0.5015932715190753,1200,555,645,46.25,46.25,0.7079095985017403,-0.17616170193110822,-211.39404231732988,217.77084298050772,493.15068493150693,100.0,46,43.44544867694592,49.07848382757458,3,0,0.0,40.909090909090914,47.87644787644788,308,True,False,False,-79.62404126466392
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,cost_safe,0.55,0.5015932715190753,1081,501,580,46.34597594819611,46.34597594819611,0.7108438404052952,-0.17412739848148778,-188.2317177584883,194.0375181883395,444.24657534246575,100.0,45,43.391513899649794,49.326316032303666,3,0,0.0,42.12121212121212,47.26890756302521,275,True,False,False,-78.62893686815674
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,cost_safe,0.566727,0.5015932715190753,602,274,328,45.51495016611295,45.51495016611295,0.6914054818023841,-0.18823914270205205,-113.31996390663534,118.94121293053507,247.39726027397262,100.0,45,41.5779111448557,49.508865896597655,3,0,0.0,42.44186046511628,44.522968197879855,147,True,False,False,-80.20362777823333
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,cost_safe,0.587401,0.5015932715190753,293,136,157,46.41638225255973,46.41638225255973,0.7174699202483207,-0.1695473617122318,-49.67737698168392,63.46856760295273,120.41095890410958,100.0,45,40.78924620040596,52.13627030816067,3,1,0.3333333333333333,40.243902439024396,43.05555555555556,67,True,False,False,-72.49360230211371
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,cost_safe,0.6,0.5015932715190753,200,93,107,46.5,46.5,0.7214052294824391,-0.16723593292437042,-33.44718658487408,47.65309741721463,82.1917808219178,100.0,43,39.718564157004025,53.41335312763685,3,1,0.3333333333333333,39.04761904761905,46.0,45,True,False,False,-75.65731352611797
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,cost_safe,0.65,0.5015932715190753,61,22,39,36.0655737704918,36.0655737704918,0.44930573801667895,-0.40082563401309407,-24.450363674798737,30.599327070814365,25.068493150684933,100.0,32,25.174111519874508,48.60809463466307,3,1,0.3333333333333333,21.951219512195124,46.68989547038328,6,False,False,False,-189.92952430811266
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,cost_safe,0.7,0.5015932715190753,35,10,25,28.57142857142857,28.57142857142857,0.3179245801637048,-0.5564782432671747,-19.476738514351112,23.987894520151578,14.383561643835616,100.0,25,16.326536236434688,45.054934863182616,2,1,0.5,17.24137931034483,17.24137931034483,6,False,False,False,-999965.0
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,confluence,0.301102,0.5128388256599932,2816,1322,1494,46.94602272727273,46.94602272727273,0.7004389019046524,-0.1819688635108618,-512.4243196465868,541.0510816499973,1157.2602739726026,100.0,48,45.10815938383948,48.79220691292626,3,0,0.0,44.294003868471954,47.0311027332705,721,True,False,False,-87.1890744400639
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,confluence,0.45,0.5128388256599932,2298,1065,1233,46.344647519582246,46.344647519582246,0.6764194305655775,-0.1995612222430581,-458.59168871454756,482.3712377272932,944.3835616438356,100.0,48,44.31361823666752,48.38787736998161,3,0,0.0,44.38902743142145,45.15752625437573,639,True,False,False,-89.12372783881877
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,confluence,0.480657,0.5128388256599932,1705,819,886,48.03519061583577,48.03519061583577,0.7206706697875018,-0.1671283112289772,-284.9537706454061,321.351519488834,700.6849315068494,100.0,48,45.670785702876735,50.408429273201975,3,0,0.0,43.87211367673179,46.76145339652449,509,True,False,False,-78.03533133128487
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,confluence,0.5,0.5128388256599932,1243,611,632,49.15526950925181,49.15526950925181,0.751350968933578,-0.14571624038620068,-181.12528680004743,214.0843813440447,510.82191780821915,100.0,48,46.38295072072872,51.93279344614695,3,0,0.0,44.923857868020306,46.50655021834061,391,True,False,False,-70.7181535478437
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,confluence,0.504845,0.5128388256599932,1133,550,583,48.54368932038835,48.54368932038835,0.7328934267202315,-0.15848857610010259,-179.56755672141622,210.34254686899166,465.6164383561644,100.0,48,45.64335383168687,51.453866739928046,3,1,0.3333333333333333,43.13725490196079,46.009389671361504,350,True,False,False,-70.70723598373621
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,confluence,0.520284,0.5128388256599932,797,393,404,49.309912170639905,49.309912170639905,0.7558215936396828,-0.1427662569299045,-113.78470677313389,138.0394836637227,327.5342465753425,100.0,48,45.85061178806872,52.775832949670196,3,1,0.3333333333333333,42.410714285714285,47.16981132075472,224,True,False,False,-65.63643929413314
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,confluence,0.539867,0.5128388256599932,511,250,261,48.92367906066536,48.92367906066536,0.7467309852995448,-0.14865422583173524,-75.96230940001671,95.14124617561586,210.0,100.0,48,44.61372183732506,53.249698092919694,3,1,0.3333333333333333,37.77777777777778,47.94520547945205,135,True,False,False,-66.15905053239965
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,confluence,0.55,0.5128388256599932,373,179,194,47.98927613941019,47.98927613941019,0.7178496345813995,-0.16874918984251322,-62.94344781125743,74.08095207117631,153.28767123287673,100.0,46,42.965589507776514,53.053956736699426,3,1,0.3333333333333333,38.297872340425535,46.51162790697674,94,True,False,False,-70.01606094826899
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,confluence,0.563052,0.5128388256599932,273,131,142,47.985347985347985,47.985347985347985,0.7202763374796005,-0.16676591145540987,-45.527093827326894,54.40851171486463,112.1917808219178,100.0,45,42.12819314906139,53.898413542415234,3,1,0.3333333333333333,41.66666666666667,43.609022556390975,60,True,False,False,-70.2089312099485
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,confluence,0.598139,0.5128388256599932,125,57,68,45.6,45.6,0.6510264172433755,-0.21704558747947655,-27.13069843493457,41.93170603373709,51.36986301369863,100.0,38,37.130114051099085,54.3322614135342,3,1,0.3333333333333333,33.78378378378378,38.88888888888889,18,True,False,False,-87.18336592041433
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,confluence,0.6,0.5128388256599932,123,57,66,46.34146341463415,46.34146341463415,0.6698481021207661,-0.20281468114408513,-24.946205780722472,38.86613106802109,50.54794520547945,100.0,38,37.77351449104319,55.131013662702976,3,1,0.3333333333333333,33.78378378378378,43.75,16,True,False,False,-84.0814876356971
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,confluence,0.65,0.5128388256599932,67,28,39,41.7910447761194,41.7910447761194,0.5561264794707704,-0.29639321377374506,-19.85834532284092,28.782964549399686,27.534246575342465,100.0,32,30.7423009556723,53.73006849702071,3,2,0.6666666666666666,23.809523809523807,48.746867167919795,6,False,False,False,-153.83342707470538
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,confluence,0.660715,0.5128388256599932,57,22,35,38.59649122807017,38.59649122807017,0.4826770151568132,-0.3662222922606333,-20.874670658856097,28.347208913562774,23.424657534246577,100.0,31,27.06272388614066,51.57026708419043,3,2,0.6666666666666666,18.91891891891892,44.753577106518286,3,False,False,False,-185.34472251322717
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,confluence,0.7,0.5128388256599932,44,15,29,34.090909090909086,34.090909090909086,0.39600542015785456,-0.4592507044174478,-20.207030994367702,26.415705016974428,18.082191780821915,100.0,28,21.875819519344443,48.860858782061754,3,2,0.6666666666666666,18.75,45.73863636363637,1,False,False,False,-227.1213088381101
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,pullback_sweep,0.304133,0.49444887346267796,6196,2855,3341,46.078114912847,46.0619754680439,0.663212083008057,-0.20958606872610644,-1298.5952818269554,1302.9360720916932,2546.301369863014,100.0,48,44.839782842506885,47.3213070300647,3,0,0.0,44.801587301587304,46.479835953520166,1463,True,False,False,-111.2722675105899
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,pullback_sweep,0.45,0.49444887346267796,5578,2558,3020,45.858730727859445,45.84080315525278,0.6548552603777413,-0.21602490790069465,-1204.9869362700747,1207.1055771081515,2292.328767123288,100.0,48,44.554400137972,47.168761413491886,3,0,0.0,44.09553295002212,46.51162790697674,1333,True,False,False,-110.11806601588111
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,pullback_sweep,0.486061,0.49444887346267796,4007,1848,2159,46.119291240329424,46.094334913900674,0.6591704615203579,-0.21249183613906308,-851.4547874092258,861.0777937103867,1646.7123287671234,100.0,48,44.58027933742875,47.66573678679266,3,0,0.0,44.43029917250159,47.14424007744434,1033,True,False,False,-100.61727789296992
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,pullback_sweep,0.5,0.49444887346267796,3132,1446,1686,46.16858237547893,46.136653895274584,0.6596646555765522,-0.2121250111175077,-664.3755348200341,679.9991655407792,1287.123287671233,100.0,48,44.42840305065228,47.91814880308024,3,0,0.0,43.63484087102177,47.355769230769226,832,True,False,False,-96.00161011001204
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,pullback_sweep,0.505453,0.49444887346267796,2753,1264,1489,45.91354885579368,45.877224845622955,0.6532839740519232,-0.21698475101512896,-597.35901954465,607.6741059818751,1131.3698630136987,100.0,48,44.05904617977683,47.779439878966315,3,0,0.0,43.21951219512195,47.090663058186735,739,True,False,False,-95.28698386969516
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,pullback_sweep,0.518229,0.49444887346267796,1970,912,1058,46.29441624365482,46.29441624365482,0.6643235883197096,-0.20836396020776501,-410.4770016092971,424.92955966305624,809.5890410958905,100.0,48,44.101903356954324,48.50135262657183,3,0,0.0,43.07909604519774,47.794117647058826,544,True,False,False,-89.00264010505617
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,pullback_sweep,0.530941,0.49444887346267796,1283,589,694,45.908028059236166,45.908028059236166,0.6567160198047899,-0.21413831093029376,-274.7394529235669,283.41336387255376,527.2602739726028,100.0,48,43.197537866311684,48.64294883231973,3,0,0.0,41.74107142857143,48.08510638297872,365,True,False,False,-86.97386892857243
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,pullback_sweep,0.546441,0.49444887346267796,727,321,406,44.15405777166438,44.15405777166438,0.615217215887958,-0.24741864755790177,-179.87335677459458,181.73638583878665,298.7671232876712,100.0,47,40.58452878995901,47.78504179554687,3,0,0.0,36.9098712446352,47.330960854092524,213,True,False,False,-91.9394916171168
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,pullback_sweep,0.55,0.49444887346267796,616,273,343,44.31818181818182,44.31818181818182,0.621320160582586,-0.24243189902328252,-149.33804979834204,151.2010788625339,253.15068493150685,100.0,47,40.442527718809245,48.264261895880054,3,0,0.0,38.775510204081634,45.643153526970956,179,True,False,False,-90.29628790479707
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,pullback_sweep,0.5622,0.49444887346267796,357,165,192,46.21848739495798,46.21848739495798,0.6805714434308936,-0.19593720851315563,-69.94958343919656,75.77334298461817,146.71232876712327,100.0,47,41.11442986057382,51.403059651789405,3,0,0.0,42.34234234234234,46.05263157894737,94,True,False,False,-79.28433131244297
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,pullback_sweep,0.576279,0.49444887346267796,177,81,96,45.76271186440678,45.76271186440678,0.6730758086871785,-0.20167183621083012,-35.695915009316934,43.49078648004056,72.73972602739725,100.0,43,38.59103744766434,53.1144043808753,3,0,0.0,42.592592592592595,45.33333333333333,48,True,False,False,-85.12732179495961
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,pullback_sweep,0.6,0.49444887346267796,66,30,36,45.45454545454545,45.45454545454545,0.6564360118697128,-0.21436124347421326,-14.147842069298076,19.935229095487117,27.123287671232877,100.0,33,34.024125498057735,57.384988656610815,3,0,0.0,37.5,44.827586206896555,16,False,False,False,-143.681327683008
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,pullback_sweep,0.65,0.49444887346267796,2,1,1,50.0,50.0,0.777493579637478,-0.12405847359691996,-0.24811694719383992,1.1151001700966272,0.821917808219178,100.0,2,9.453120573423075,90.54687942657694,1,0,0.0,50.0,50.0,2,False,False,False,-999998.0
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,pullback_sweep,0.7,0.49444887346267796,0,0,0,,,,,0.0,0.0,0.0,0.0,0,,,0,0,0.0,,,0,False,False,False,-1000000.0
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,trend_continuation,0.29626,0.5135251130959285,3700,1750,1950,47.2972972972973,47.2972972972973,0.7102827564955885,-0.17464605558211974,-646.1904056538431,665.1047481361486,1520.5479452054794,100.0,48,45.6922073526327,48.90799348685788,3,0,0.0,43.99126001456664,48.975265017667844,912,True,False,False,-88.68367855017033
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,trend_continuation,0.45,0.5135251130959285,3026,1432,1594,47.323198942498344,47.323198942498344,0.703936014351728,-0.1791151074305662,-542.0023150848933,555.4087531812945,1243.5616438356165,100.0,48,45.548781441616384,49.104404139154724,3,0,0.0,44.588344125809435,48.190644307149164,812,True,False,False,-86.54442096817282
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,trend_continuation,0.480183,0.5135251130959285,2291,1104,1187,48.18856394587516,48.18856394587516,0.7259651567277533,-0.16327447679298357,-374.06182633272533,397.5792408696882,941.5068493150685,100.0,48,46.14723782031488,50.23595459234734,3,0,0.0,44.4015444015444,49.122807017543856,659,True,False,False,-79.1054346752471
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,trend_continuation,0.5,0.5135251130959285,1654,806,848,48.73035066505441,48.73035066505441,0.7404075576707189,-0.15312938787961047,-253.27600755287574,275.1969980921838,679.7260273972603,100.0,48,46.32723037576865,51.13935487720983,3,0,0.0,44.716981132075475,48.20846905537459,510,True,False,False,-73.86585385565922
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,trend_continuation,0.503012,0.5135251130959285,1551,758,793,48.871695680206315,48.871695680206315,0.7444733168575889,-0.1503651193129922,-233.2163000544509,255.72335379398552,637.3972602739726,100.0,48,46.389836256507266,51.3591303791942,3,0,0.0,44.989775051124745,48.63013698630137,478,True,False,False,-72.79058666438084
sl1.20_r1.05_fb0.0,1.2,1.05,0.0,hist,trend_continuation,0.517102,0.5135251130959285,1091,531,560,48.670944087992666,48.670944087992666,0.7391989291488948,-0.15396201462556589,-167.97255795649238,183.00926991075835,448.35616438356163,100.0,48,45.714940517795796,51.6362741474547,3,0,0.0,42.68292682926829,48.6873508353222,328,True,False,False,-71.88058684898473
