index,symbol,interval,month,unit_id,url,checksum_url,status,checksum_http_status,archive_http_status,published_sha256,attempt,error,checked_at_utc
637,BEATUSDT,15m,2026-04,kline:BEATUSDT:15m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/15m/BEATUSDT-15m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/15m/BEATUSDT-15m-2026-04.zip.CHECKSUM,AVAILABLE,200,,ed19c37849d681a6beefd0d21374100888b4783f8750a4eac8702901af29fa07,1,,2026-08-23T12:39:39.205413+00:00
638,BEATUSDT,15m,2026-05,kline:BEATUSDT:15m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/15m/BEATUSDT-15m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/15m/BEATUSDT-15m-2026-05.zip.CHECKSUM,AVAILABLE,200,,2442f0a8d47577ae3a9ce9c336a5b820f2b9bd4ec7f69c14c0588beb2f999ba6,1,,2026-08-23T12:39:39.216743+00:00
639,BEATUSDT,15m,2026-06,kline:BEATUSDT:15m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/15m/BEATUSDT-15m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/15m/BEATUSDT-15m-2026-06.zip.CHECKSUM,AVAILABLE,200,,c14159bac936083f546551d0dc2684e6a0bcca9b03f803a314bfd74828e0715f,1,,2026-08-23T12:39:39.568106+00:00
640,BEATUSDT,15m,2026-07,kline:BEATUSDT:15m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/15m/BEATUSDT-15m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/15m/BEATUSDT-15m-2026-07.zip.CHECKSUM,AVAILABLE,200,,46820d488ebd999eab520b1b239f9b2750d98985212b71f3c4a7ced907ec5e6d,1,,2026-08-23T12:39:39.573945+00:00
641,BEATUSDT,5m,2026-04,kline:BEATUSDT:5m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/5m/BEATUSDT-5m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/5m/BEATUSDT-5m-2026-04.zip.CHECKSUM,AVAILABLE,200,,d3dd1e8c719b5c74cf0232d82579b6fad1b23eedad87c67b14a12ebb943ada33,1,,2026-08-23T12:39:39.526184+00:00
642,BEATUSDT,5m,2026-05,kline:BEATUSDT:5m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/5m/BEATUSDT-5m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/5m/BEATUSDT-5m-2026-05.zip.CHECKSUM,AVAILABLE,200,,6be142c87e38cb1c784602beb21e90e4ea5e533efaa85a07eac9ba02ecc73583,1,,2026-08-23T12:39:39.298087+00:00
643,BEATUSDT,5m,2026-06,kline:BEATUSDT:5m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/5m/BEATUSDT-5m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/5m/BEATUSDT-5m-2026-06.zip.CHECKSUM,AVAILABLE,200,,5469014d7586f9f8944319ecadba4f2a6a8eecc85f2bf899c2dd1f442e673534,1,,2026-08-23T12:39:39.595923+00:00
644,BEATUSDT,5m,2026-07,kline:BEATUSDT:5m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/5m/BEATUSDT-5m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/5m/BEATUSDT-5m-2026-07.zip.CHECKSUM,AVAILABLE,200,,39e23a34b3189acb6657283d274ddad4f67eaebc060cb00d1c86b05b76e5c02e,1,,2026-08-23T12:39:39.593339+00:00
645,BEATUSDT,1m,2026-04,kline:BEATUSDT:1m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/1m/BEATUSDT-1m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/1m/BEATUSDT-1m-2026-04.zip.CHECKSUM,AVAILABLE,200,,da30004523a7800499f9dc19beac8e0042b3a9b1c4deb5fc33d01aabfea43562,1,,2026-08-23T12:39:39.592533+00:00
646,BEATUSDT,1m,2026-05,kline:BEATUSDT:1m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/1m/BEATUSDT-1m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/1m/BEATUSDT-1m-2026-05.zip.CHECKSUM,AVAILABLE,200,,3e71429241fd414031b52a9cf91df86925866770c34ba7e4b1d4325584252b70,1,,2026-08-23T12:39:39.607146+00:00
647,BEATUSDT,1m,2026-06,kline:BEATUSDT:1m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/1m/BEATUSDT-1m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/1m/BEATUSDT-1m-2026-06.zip.CHECKSUM,AVAILABLE,200,,8e074779cbb9f120af5548d6dd30574c5d68fc1e4e23dc399316b6f6f7c6b130,1,,2026-08-23T12:39:39.617178+00:00
648,BEATUSDT,1m,2026-07,kline:BEATUSDT:1m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/1m/BEATUSDT-1m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/BEATUSDT/1m/BEATUSDT-1m-2026-07.zip.CHECKSUM,AVAILABLE,200,,5569d449affb1399a08c80b859dc0aaee8564717928be4b81ca2ae1c1c50c882,1,,2026-08-23T12:39:39.269979+00:00
649,NEIROUSDT,1d,2026-04,kline:NEIROUSDT:1d:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1d/NEIROUSDT-1d-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1d/NEIROUSDT-1d-2026-04.zip.CHECKSUM,AVAILABLE,200,,a6a147e3c97b2734dcbdd1e87a7d630c1cde7b3ba2a5ffc646004b2080fea640,1,,2026-08-23T12:39:39.618125+00:00
650,NEIROUSDT,1d,2026-05,kline:NEIROUSDT:1d:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1d/NEIROUSDT-1d-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1d/NEIROUSDT-1d-2026-05.zip.CHECKSUM,AVAILABLE,200,,4dc2fe3f103d6e01b4d7a8d3ea3733e081fd7370332fac245b01e6de521197e9,1,,2026-08-23T12:39:39.638926+00:00
651,NEIROUSDT,1d,2026-06,kline:NEIROUSDT:1d:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1d/NEIROUSDT-1d-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1d/NEIROUSDT-1d-2026-06.zip.CHECKSUM,AVAILABLE,200,,91db1f52422d87ed034daeb8234d06a0d64f861873315e43b56a08d3ce29d091,1,,2026-08-23T12:39:39.660989+00:00
652,NEIROUSDT,1d,2026-07,kline:NEIROUSDT:1d:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1d/NEIROUSDT-1d-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1d/NEIROUSDT-1d-2026-07.zip.CHECKSUM,AVAILABLE,200,,aa8698f7fd0879f321b7bbb36294949a6c3859460684eafa860d80f054bb50e6,1,,2026-08-23T12:39:39.493839+00:00
653,NEIROUSDT,4h,2026-04,kline:NEIROUSDT:4h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/4h/NEIROUSDT-4h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/4h/NEIROUSDT-4h-2026-04.zip.CHECKSUM,AVAILABLE,200,,dd91eb039de37f3e3cf5b5a79a5ff2a81304da149c7e1fcec95c5cc8b920101e,1,,2026-08-23T12:39:39.387364+00:00
654,NEIROUSDT,4h,2026-05,kline:NEIROUSDT:4h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/4h/NEIROUSDT-4h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/4h/NEIROUSDT-4h-2026-05.zip.CHECKSUM,AVAILABLE,200,,159f95b72e98e0d20cffe4d412e27f66175e388371fb93b5b2231bbe51b16034,1,,2026-08-23T12:39:39.669879+00:00
655,NEIROUSDT,4h,2026-06,kline:NEIROUSDT:4h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/4h/NEIROUSDT-4h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/4h/NEIROUSDT-4h-2026-06.zip.CHECKSUM,AVAILABLE,200,,8a2f428f9ba83cdd642c52eb6ae9d880c2ad9697a12e2663478a015c0fa10a5d,1,,2026-08-23T12:39:39.709647+00:00
656,NEIROUSDT,4h,2026-07,kline:NEIROUSDT:4h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/4h/NEIROUSDT-4h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/4h/NEIROUSDT-4h-2026-07.zip.CHECKSUM,AVAILABLE,200,,ff1a6dfe04e82c7cc956f3d3db091e62db9f3d0143bf9a0a3092aac6ce65284a,1,,2026-08-23T12:39:39.679108+00:00
657,NEIROUSDT,1h,2026-04,kline:NEIROUSDT:1h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1h/NEIROUSDT-1h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1h/NEIROUSDT-1h-2026-04.zip.CHECKSUM,AVAILABLE,200,,ce9cca11ab9607d8a98a1d436763be2763f9c4dca3c532c3fc2d7231553f9a5e,1,,2026-08-23T12:39:39.705193+00:00
658,NEIROUSDT,1h,2026-05,kline:NEIROUSDT:1h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1h/NEIROUSDT-1h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1h/NEIROUSDT-1h-2026-05.zip.CHECKSUM,AVAILABLE,200,,9bc2a2f2071c02ba177cc62b6d04be4441acd2207e5534adcd04f1c35417a05f,1,,2026-08-23T12:39:39.731199+00:00
659,NEIROUSDT,1h,2026-06,kline:NEIROUSDT:1h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1h/NEIROUSDT-1h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1h/NEIROUSDT-1h-2026-06.zip.CHECKSUM,AVAILABLE,200,,ea23209caee15b2fbfdb4f0b3f3cb69cc694d17e03fc086e917bbcbad686118b,1,,2026-08-23T12:39:39.681824+00:00
660,NEIROUSDT,1h,2026-07,kline:NEIROUSDT:1h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1h/NEIROUSDT-1h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1h/NEIROUSDT-1h-2026-07.zip.CHECKSUM,AVAILABLE,200,,2ca5d4210b29e1abf37a3b465d277f2435faf24367746d842c12059dfb6620c5,1,,2026-08-23T12:39:39.738055+00:00
661,NEIROUSDT,15m,2026-04,kline:NEIROUSDT:15m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/15m/NEIROUSDT-15m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/15m/NEIROUSDT-15m-2026-04.zip.CHECKSUM,AVAILABLE,200,,6739a5c87c437a7d19e5e0f005b9feaecd04d2aa174175cb3fced6405c12c061,1,,2026-08-23T12:39:39.419779+00:00
662,NEIROUSDT,15m,2026-05,kline:NEIROUSDT:15m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/15m/NEIROUSDT-15m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/15m/NEIROUSDT-15m-2026-05.zip.CHECKSUM,AVAILABLE,200,,fdb87b3f9c0090b6d4260ca929a82c4175c3822931757b7f168c7aee7ba5ef96,1,,2026-08-23T12:39:39.423216+00:00
663,NEIROUSDT,15m,2026-06,kline:NEIROUSDT:15m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/15m/NEIROUSDT-15m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/15m/NEIROUSDT-15m-2026-06.zip.CHECKSUM,AVAILABLE,200,,50cca8eac9f999da6c54900b6e86917df6df934a6c4f866e4699478d00d22f29,1,,2026-08-23T12:39:39.773143+00:00
664,NEIROUSDT,15m,2026-07,kline:NEIROUSDT:15m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/15m/NEIROUSDT-15m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/15m/NEIROUSDT-15m-2026-07.zip.CHECKSUM,AVAILABLE,200,,69a1b1381b3bf66c9fbec9d0cba7c846bc0db9ea0961f52f978ed64d30fa6404,1,,2026-08-23T12:39:39.780141+00:00
665,NEIROUSDT,5m,2026-04,kline:NEIROUSDT:5m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/5m/NEIROUSDT-5m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/5m/NEIROUSDT-5m-2026-04.zip.CHECKSUM,AVAILABLE,200,,a90fba9f8f7d7c336d402e2b0917d1cbc19ea8b2f4b178467a04913a115f5fc9,1,,2026-08-23T12:39:39.816827+00:00
666,NEIROUSDT,5m,2026-05,kline:NEIROUSDT:5m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/5m/NEIROUSDT-5m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/5m/NEIROUSDT-5m-2026-05.zip.CHECKSUM,AVAILABLE,200,,3d236a768eba2f84807e267360731f0a7b11fc4b752292d92f5e3f18d35a43b6,1,,2026-08-23T12:39:39.841843+00:00
667,NEIROUSDT,5m,2026-06,kline:NEIROUSDT:5m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/5m/NEIROUSDT-5m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/5m/NEIROUSDT-5m-2026-06.zip.CHECKSUM,AVAILABLE,200,,30cc84877157ce9f672bb461388b98c8298a5626acd0f824ec79b8820e8308d0,1,,2026-08-23T12:39:39.836272+00:00
668,NEIROUSDT,5m,2026-07,kline:NEIROUSDT:5m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/5m/NEIROUSDT-5m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/5m/NEIROUSDT-5m-2026-07.zip.CHECKSUM,AVAILABLE,200,,e9679ae989922f6960789e7dc9871d96c47713f1741e9510c843443af908c351,1,,2026-08-23T12:39:39.814270+00:00
669,NEIROUSDT,1m,2026-04,kline:NEIROUSDT:1m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1m/NEIROUSDT-1m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1m/NEIROUSDT-1m-2026-04.zip.CHECKSUM,AVAILABLE,200,,5b7e3c1df95dd7abf156cae3b392ffb4a803a3685f28a4f802d6f7a2150fddd9,1,,2026-08-23T12:39:39.895049+00:00
670,NEIROUSDT,1m,2026-05,kline:NEIROUSDT:1m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1m/NEIROUSDT-1m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1m/NEIROUSDT-1m-2026-05.zip.CHECKSUM,AVAILABLE,200,,2b0fe34316c4ff4b624bc9e76f30292c61a7fe337e87eb749321b3b311cdd5ab,1,,2026-08-23T12:39:39.627270+00:00
671,NEIROUSDT,1m,2026-06,kline:NEIROUSDT:1m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1m/NEIROUSDT-1m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1m/NEIROUSDT-1m-2026-06.zip.CHECKSUM,AVAILABLE,200,,9fb18fee4b58198b1fbeaa18f1b36e219d179eb7926270422204c6e5654a7a25,1,,2026-08-23T12:39:39.632700+00:00
672,NEIROUSDT,1m,2026-07,kline:NEIROUSDT:1m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1m/NEIROUSDT-1m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/NEIROUSDT/1m/NEIROUSDT-1m-2026-07.zip.CHECKSUM,AVAILABLE,200,,226224defb7dff32a86f778fe745b41a30eb40a6d2edf1891c4f4dae1b7f5e70,1,,2026-08-23T12:39:39.625709+00:00
673,TAOUSDT,1d,2026-04,kline:TAOUSDT:1d:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1d/TAOUSDT-1d-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1d/TAOUSDT-1d-2026-04.zip.CHECKSUM,AVAILABLE,200,,7d340bc2389ec0f57699156659f8cce2bae81151eae135f0bf1c5fa72765dc2f,1,,2026-08-23T12:39:39.887872+00:00
674,TAOUSDT,1d,2026-05,kline:TAOUSDT:1d:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1d/TAOUSDT-1d-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1d/TAOUSDT-1d-2026-05.zip.CHECKSUM,AVAILABLE,200,,b914a433f9be0b2bcf7ba3615f5c15858e552876818e8a0130bbde4aee4789d2,1,,2026-08-23T12:39:39.690918+00:00
675,TAOUSDT,1d,2026-06,kline:TAOUSDT:1d:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1d/TAOUSDT-1d-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1d/TAOUSDT-1d-2026-06.zip.CHECKSUM,AVAILABLE,200,,fcd1b72df9232c7b7c3ee14813d2611f93aa35d85ae4aa606e1215054cfb7a29,1,,2026-08-23T12:39:39.697015+00:00
676,TAOUSDT,1d,2026-07,kline:TAOUSDT:1d:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1d/TAOUSDT-1d-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1d/TAOUSDT-1d-2026-07.zip.CHECKSUM,AVAILABLE,200,,96d2605a27a33fe19c7f41aa22b625ec4daf6d376fb6e60c029edfef05091d47,1,,2026-08-23T12:39:39.703476+00:00
677,TAOUSDT,4h,2026-04,kline:TAOUSDT:4h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/4h/TAOUSDT-4h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/4h/TAOUSDT-4h-2026-04.zip.CHECKSUM,AVAILABLE,200,,5fb2fea10bb5128e3b8eea3b79780132b08d44a73adf0aa8aa6b1b93380930be,1,,2026-08-23T12:39:39.730581+00:00
678,TAOUSDT,4h,2026-05,kline:TAOUSDT:4h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/4h/TAOUSDT-4h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/4h/TAOUSDT-4h-2026-05.zip.CHECKSUM,AVAILABLE,200,,3260462ccecab75980c66f4f6bf9f3a478b3d497bab1a65ed2f83c31922b8cee,1,,2026-08-23T12:39:39.778498+00:00
679,TAOUSDT,4h,2026-06,kline:TAOUSDT:4h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/4h/TAOUSDT-4h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/4h/TAOUSDT-4h-2026-06.zip.CHECKSUM,AVAILABLE,200,,018c0602745514b43fe0623f23b53f43d2b8276fc3c740ee6a4a007ea106486d,1,,2026-08-23T12:39:39.781991+00:00
680,TAOUSDT,4h,2026-07,kline:TAOUSDT:4h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/4h/TAOUSDT-4h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/4h/TAOUSDT-4h-2026-07.zip.CHECKSUM,AVAILABLE,200,,4f581f1f42ae47185c66d3f0b6a308a4a00c88c73239b55ea1a4d2124c2ebe92,1,,2026-08-23T12:39:39.801911+00:00
681,TAOUSDT,1h,2026-04,kline:TAOUSDT:1h:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1h/TAOUSDT-1h-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1h/TAOUSDT-1h-2026-04.zip.CHECKSUM,AVAILABLE,200,,45adeadd54650d996af1136815785334f1eed01423d18091baf8ec0e9b803b5e,1,,2026-08-23T12:39:39.796860+00:00
682,TAOUSDT,1h,2026-05,kline:TAOUSDT:1h:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1h/TAOUSDT-1h-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1h/TAOUSDT-1h-2026-05.zip.CHECKSUM,AVAILABLE,200,,96477f8ee085ec370e824c88e6d9e897e9c142bcc8a5c7e193180efd8894334c,1,,2026-08-23T12:39:39.802293+00:00
683,TAOUSDT,1h,2026-06,kline:TAOUSDT:1h:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1h/TAOUSDT-1h-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1h/TAOUSDT-1h-2026-06.zip.CHECKSUM,AVAILABLE,200,,87e3bd9487a88c38119802a7ce56cd9f4faf83e49325c3a89731a67418320b6f,1,,2026-08-23T12:39:39.811426+00:00
684,TAOUSDT,1h,2026-07,kline:TAOUSDT:1h:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1h/TAOUSDT-1h-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1h/TAOUSDT-1h-2026-07.zip.CHECKSUM,AVAILABLE,200,,987f65f336ddeb279729c958eed02aa4de07ffb2819ea26a0ff8da73259b2cc1,1,,2026-08-23T12:39:40.156883+00:00
685,TAOUSDT,15m,2026-04,kline:TAOUSDT:15m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/15m/TAOUSDT-15m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/15m/TAOUSDT-15m-2026-04.zip.CHECKSUM,AVAILABLE,200,,2e154afdbb31dd5c4e0b6c68307f21cb925e592f74c5dcb89982fc2d16b51f47,1,,2026-08-23T12:39:39.834175+00:00
686,TAOUSDT,15m,2026-05,kline:TAOUSDT:15m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/15m/TAOUSDT-15m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/15m/TAOUSDT-15m-2026-05.zip.CHECKSUM,AVAILABLE,200,,357f53775ab6291d458768c080857c29c21244fdb21d0a1c81bd82f7efeecba1,1,,2026-08-23T12:39:40.181788+00:00
687,TAOUSDT,15m,2026-06,kline:TAOUSDT:15m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/15m/TAOUSDT-15m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/15m/TAOUSDT-15m-2026-06.zip.CHECKSUM,AVAILABLE,200,,3d91cce3066e9662e260396a945ffffd8b721eb4fe50e833100363393f1e2b99,1,,2026-08-23T12:39:39.834789+00:00
688,TAOUSDT,15m,2026-07,kline:TAOUSDT:15m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/15m/TAOUSDT-15m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/15m/TAOUSDT-15m-2026-07.zip.CHECKSUM,AVAILABLE,200,,2a947cbb52f7f5a020d672be9dbccd9097876e18701b0522a3b516c605434e5c,1,,2026-08-23T12:39:40.186912+00:00
689,TAOUSDT,5m,2026-04,kline:TAOUSDT:5m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/5m/TAOUSDT-5m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/5m/TAOUSDT-5m-2026-04.zip.CHECKSUM,AVAILABLE,200,,94b238b96d0e032408384fca989e7db8093b5c88f01311957256bc58841abe5c,1,,2026-08-23T12:39:39.847011+00:00
690,TAOUSDT,5m,2026-05,kline:TAOUSDT:5m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/5m/TAOUSDT-5m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/5m/TAOUSDT-5m-2026-05.zip.CHECKSUM,AVAILABLE,200,,39467a45daabdb80b60bf4132beaa7e1d7ebb383eae261a7a4649b6ee6ac21d9,1,,2026-08-23T12:39:40.019330+00:00
691,TAOUSDT,5m,2026-06,kline:TAOUSDT:5m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/5m/TAOUSDT-5m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/5m/TAOUSDT-5m-2026-06.zip.CHECKSUM,AVAILABLE,200,,b2f9d2a41e5daaeef01103732a002c1a3e60b27de8c8b70a6dae143aa0510378,1,,2026-08-23T12:39:39.876042+00:00
692,TAOUSDT,5m,2026-07,kline:TAOUSDT:5m:2026-07,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/5m/TAOUSDT-5m-2026-07.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/5m/TAOUSDT-5m-2026-07.zip.CHECKSUM,AVAILABLE,200,,1c47531db405e208b64a3130cd3b7dd5fc4229c7158a75be4e9cc0b61b0ecba6,1,,2026-08-23T12:39:39.881253+00:00
693,TAOUSDT,1m,2026-04,kline:TAOUSDT:1m:2026-04,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1m/TAOUSDT-1m-2026-04.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1m/TAOUSDT-1m-2026-04.zip.CHECKSUM,AVAILABLE,200,,92708d50595cea9ca159202a4de33e2fb015bed7f1c46eb1ca72ac10e96f5e4f,1,,2026-08-23T12:39:39.886479+00:00
694,TAOUSDT,1m,2026-05,kline:TAOUSDT:1m:2026-05,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1m/TAOUSDT-1m-2026-05.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1m/TAOUSDT-1m-2026-05.zip.CHECKSUM,AVAILABLE,200,,4fe3b8f6cc331150fc0a816b1266ed94ef5a1a4ca0889e600dc6f4b0e1245cca,1,,2026-08-23T12:39:39.891149+00:00
695,TAOUSDT,1m,2026-06,kline:TAOUSDT:1m:2026-06,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1m/TAOUSDT-1m-2026-06.zip,https://data.binance.vision/data/futures/um/monthly/klines/TAOUSDT/1m/TAOUSDT-1m-2026-06.zip.CHECKSUM,AVAILABLE,200,,be87f4273eb93124efad325d0601092b0b26235d5c336263fc0d05fa7e687a90,1,,2026-08-23T12:39:40.248200+00:00
